8.890246e-01, 8.573993e-01, &FB`OWFBO}?
8.929036e-01, 1.000000e+00, &FFB_UJ@w~? : &FFB?UZT[~?
8.974528e-01, 8.544595e-01, &FD`oKHBhz?
9.099117e-01, 8.352797e-01, &FB?oWEBp^? : &FD`_KLBhn?
9.138698e-01, 1.000000e+00, &FB@_oJ`w~? : &FF@_SZPw~? : &FFB_UZPw~? : &FJ?`sYpw~? : &FN?htYpw~?
9.138698e-01, 1.485863e+00, &FJawiI`hx?
9.157329e-01, 8.250722e-01, &FB`oWF@p|? : &FF`_KFFdn?
9.177230e-01, 7.726606e-01, &FB_oWIBxz? : &FD`oSLBxv?
9.217368e-01, 8.493490e-01, &FB@OWFBP^? : &FB@OWFFT^? : &FE`oKNAg}? : &FF`oKJBhz?
9.234004e-01, 8.057366e-01, &FB`_WFBpn?
9.240593e-01, 7.639320e-01, &FB`OWJF\z?
9.244720e-01, 7.971298e-01, &FF`oKN@h|?
9.248492e-01, 7.610796e-01, &FF`oSFFtv?
9.275228e-01, 7.035396e-01, &FB`ooFbpv? : &FB`ooFftv? : &FF`_K^Rhn? : &FF`_K^Vln?
9.381953e-01, 7.123000e-01, &FB_oWEBo}? : &FD`oKLBg}?
9.393378e-01, 7.091170e-01, &FB`OWFFS}?
9.394743e-01, 7.081607e-01, &FF`oKFFc}?
9.399174e-01, 6.885189e-01, &FB`oWFDt|? : &FF_oS]Rxv?
9.417867e-01, 6.823557e-01, &FB`oWFBo}? : &FF@oKFFd^?
9.420944e-01, 6.751026e-01, &FF`oKNBg}?
9.421088e-01, 6.674202e-01, &FF`oSNBxv?
9.422134e-01, 6.469992e-01, &FF`ocNflv? : &FF`oKZRhz?
9.429717e-01, 5.961469e-01, &FB`owFbo}? : &FF`oK^Rg}? : &FFboUNBxv? : &FFb_MVFhn? : &FFb_M^Vln?
9.486258e-01, 4.659298e-01, &F@_oWKBw}? : &FB_oWEFs}? : &FB`oWFFs}? : &FB`owFfs}? : &FD`oKLFk}? : &FF`oKNFk}? : &FD_oG]Fk}? : &FF_oK]Vk}? : &FF`oK^Vk}? : &FD`oIMFk}? : &FFboMNFk}? : &FFboM^Vk}? : &FL_Wx]V[}? : &FN_X[]f[}? : &FN_X|]v[}?
9.636226e-01, 1.433308e+00, &FE`o[F?o{?
9.728434e-01, 1.222324e+00, &FB`OWN@W{? : &FD`okL`g{?
9.752795e-01, 8.572564e-01, &FE`o[FAo}?
1.000000e+00, 1.381966e+00, &FF`oKNBh?? : &FFaO}MbX??
1.000000e+00, 3.500000e+00, &FD__G]EOO? : &FEA_qCb@w? : &FK_Pg]FP??
1.000000e+00, 1.518806e+00, &FB`oWFBp?? : &FF`oKFFd??
1.000000e+00, 4.190983e+00, &FC`OGMA`??
1.000000e+00, 5.000000e-01, &F^V[|[?|v?
1.000000e+00, 3.000000e+00, &F@_oGCB`?? : &FA_oWEAp?? : &FB_OGEFD?? : &FA`OWNAX?? : &FD`OKLBH?? : &FC_oWUAp?? : &FE_o[UQp?? : &FE_OKKVD?? : &FA`_[I_oo? : &FD`oYMEOG? : &FFbpwCA@F? : &FFbpwKAHF? : &FFbpwGACC? : &FIaWgMa`?? : &FIawiMah?? : &FIaWYCfD?? : &FKeOw^B`?? : &FIaskLRP??
1.000000e+00, 1.776357e-15, &F?_OGCA@~? : &F@_OGCB@~? : &F@_oGCB`~? : &F@_oWCBp~? : &F@_oWKBx~? : &F@_oWKF|?? : &FA_oGEA`~? : &FB_oGEB`~? : &FA_oWEAp~? : &FA_OGCF@~? : &FB_OGEFD~? : &FB_oWEBp~? : &FA_oWMAx~? : &FB_oGEFd~? : &FB_oWEFt~? : &FB_oWMF|?? : &FA_oGDB@~? : &FB`oGFB`~? : &FB`OWFBP~? : &FA`OWNAX~? : &FB`oWFBp~? : &FB`oGFFd~? : &FB`OWFFT~? : &FB`oWFFt~? : &FB`oWNF|?? : &FB`owFbp~? : &FB`owFft~? : &FB`owNf|?? : &FB`ow^rx?? : &FA@?_Rp|~? : &FB`ow^v|?? : &FC`O[DAP~? : &FD`O[DBP~? : &FC`OGLB@~? : &FD`OKLBH~? : &FD`oKLBh~? : &FD`O[LBX~? : &FD`oKLFl~? : &FD`o[LF|?? : &FC`OGMA`~? : &FE`oKNAh~? : &FF`oKNBh~? : &FF`oKFFd~? : &FF`oKNFl~? : &FF`o[NF|?? : &FC`O[Ca`~? : &FC`o{Dap~? : &FC`o{Det~? : &FD`o{Lf|?? : &FC_oWUAp~? : &FE_o[UQp~? : &FE_OKKVD~? : &FF_OKUFH~? : &FF_OK]VL~? : &FD_oG]Fl~? : &FF_oK]Vl~? : &FD_oW]F|?? : &FF_o[]V|?? : &FF`o{Nf|?? : &FF`oK^Rh~? : &FF`oK^Vl~? : &FF`o[^V|?? : &FF`o{^rx?? : &FE@?cRp|~? : &FF`o{^v|?? : &FD`oIMFl~? : &FFboMNFl~? : &FD`oYMF|?? : &FFbo]NF|?? : &FFao}Mf|?? : &FFbo}Nf|?? : &FFboMVFh~? : &FFboM^Vl~? : &FFbo]^V|?? : &FFao}]v|?? : &FFbo}^rx?? : &FEB?eRp|~? : &FFbo}^v|?? : &FFbp~Fbp?? : &FFbp~Nbx?? : &FEA?`@@|~? : &FFbpwCB|E? : &F@?_VNfo~? : &FFbp~Nf|?? : &FCA@FBv|~? : &FFbp~Vfx?? : &FFbp~^v|?? : &FGaOgMA`~? : &FIaWgMa`~? : &FIawiMah~? : &FIaWYCfD~? : &FJaWiEFP~? : &FJaWyEfT~? : &FHaoyMF|?? : &FJawyMf|?? : &FJbwyNf|?? : &FJbwy^rx?? : &FIBGaRp|~? : &FJbwy^v|?? : &FHao{LF|?? : &FLbw}Lf|?? : &FNbw}Nf|?? : &FNbw}^rx?? : &FNbw}^v|?? : &FN`x|Nf|?? : &FK_Pg]FP~? : &FM_X[[vT~? : &FN_XlMVT~? : &FN_X|UfX~? : &FN_X|]v\~? : &FL_wx]V|?? : &FN_x[]f|?? : &FN_x|]v|?? : &FI@@cRp|~? : &FJ`p{^v|?? : &FM@HdRp|~? : &FN`x|^v|?? : &FKAHFBv|~? : &FNbx~Vfx?? : &FNbx~^v|?? : &FNf{mFFp?? : &FNf{}Fft?? : &FNf[}Nf\?? : &FNfogCb|M? : &F@?k}Nf_~? : &FNf{}Nf|?? : &FNfo_GOO~? : &FNf{}[A@B? : &FNf{mNRp?? : &FNf{}^rx?? : &FNfoGFv|K? : &FGACCBv|~? : &FJbs{^v|?? : &FNf{}^v|?? : &FGCKF^tx}? : &FGCKF^v|~? : &FNf|nNVt?? : &FNf|~Vfx?? : &FNf|~^v|?? : &F^Tx}\u?|? : &F^uXk^Fp?? : &F^v\]]vt?? : &F^v|nNVt?? : &F^v|~Vfx?? : &F^v|~^v|??
1.000000e+00, 1.690983e+00, &FM_X[[vT??
1.000000e+00, 4.000000e+00, &F@_OGCB@?? : &FA_oGEA`?? : &FA_oGDB@?? : &FB`ow[A@B? : &FC`O[DAP?? : &FC`OGLB@?? : &FC`O[Ca`?? : &FC_oiEAP??
1.000000e+00, 6.000000e+00, &F?_OGCA@??
1.000000e+00, 2.381966e+00, &FB`OWFBP?? : &FE`oKNAh??
1.000000e+00, 1.500000e+00, &FCA@FBtx}? : &FKAHFBtx}? : &FMewy^Rp?? : &FMewy^bh?? : &FGACCBtx}?
1.000000e+00, 4.500000e+00, &FA_OGCF@?? : &FGaOgMA`??
1.000000e+00, 1.438447e+00, &FA`OWNE\?? : &FD`o{Dbp?? : &FD`OkLfL?? : &FJawyEbp?? : &FJawiMbh??
1.000000e+00, 1.785680e+00, &FB`OWNBX?? : &FD`okLbh??
1.000000e+00, 2.500000e+00, &FA@?fJ`p{? : &FKbO{NAp?? : &FCaKmFFpc? : &F?_[mFFpo? : &F?_[mFFps?
1.000000e+00, 2.679492e-01, &FNbw}Nbx??
1.000000e+00, 3.248691e-01, &FN`x|Nbx??
1.000000e+00, 3.248691e-01, &FFbo}Nbx??
1.000000e+00, 3.819660e-01, &FNbwmNfl??
1.000000e+00, 4.130940e-01, &FFao}]rx??
1.000000e+00, 4.384472e-01, &FF`o{Nbx?? : &FFbo}Fbp?? : &FFbo}Fft?? : &FJbwyNbx?? : &FN`x|Fft??
1.000000e+00, 4.858631e-01, &FB`owNbx?? : &FF`o[^Rx?? : &FFbo]^Rx?? : &FJ_p{]rx?? : &FN_x|]rx??
1.000000e+00, 5.857864e-01, &FE`o{Ne|?? : &FJbWyNf\?? : &FNbw}[A@B?
1.000000e+00, 6.313506e-01, &FFbo]NBx?? : &FFbO]^V\??
1.000000e+00, 6.972244e-01, &FF`okNfl?? : &FEao}Me|?? : &FEao}]u|?? : &FLbw}Lbx??
1.000000e+00, 7.215864e-01, &FFao}Mbx??
1.000000e+00, 7.311853e-01, &FF`o[NBx??
1.000000e+00, 7.639320e-01, &FB`oWNBx?? : &FB`ogNfl?? : &FD`o{Lbx?? : &FF_o[]Rx?? : &FF`o{Fbp?? : &FF`o{Fft?? : &FF`O[^V\?? : &FFbomNbh?? : &FJawyMbx?? : &FJbwyFft??
1.000000e+00, 8.817161e-01, &FFaomMfl??
1.000000e+00, 8.850925e-01, &FF`o[FFt??
1.000000e+00, 9.138698e-01, &FB_oWMBx?? : &FD`o[LBx?? : &FD`o{Dft?? : &FHaoyEFt?? : &FJawyEft??
1.000000e+00, 1.108780e+00, &FF`o[VRp??
1.000000e+00, 1.186393e+00, &FF`o[FBp??
1.000000e+00, 1.267949e+00, &FB`ogNbh?? : &FD@_[DBpN? : &FE`o{Nax?? : &FF`O[^RX?? : &FE`o{Lrp?? : &FJbWyNbX?? : &FJbWyMrp??
1.000000e+00, 1.585786e+00, &FE@o[N?x\? : &FD@o{D`o[? : &FD@o{D`p\? : &FD@o{D_ww? : &FEao}Max?? : &FE`oiJbGy? : &FJagyE`pl?
1.000000e+00, 1.607244e+00, &FD`okDfd??
1.000000e+00, 1.697224e+00, &FB`OWFFT?? : &FD`o[DBp?? : &FE`o[NAx?? : &FF`O[FFT??
1.000000e+00, 2.000000e+00, &F@_oWCBp?? : &FA_oWMAx?? : &FB_oGEFd?? : &FB`oGFB`?? : &FB`oGFFd?? : &FB`oOFEGG? : &F?_OGFrx{? : &FD`O[LBX?? : &FC`o{Dap?? : &FC`o{Det?? : &FF_OKUFH?? : &FF_OK]VL?? : &FF__K]UOO? : &FF`o{[A@B? : &FC_OKFrx{? : &FEao}Eap?? : &FEao}DbP?? : &FCaOMFrx{? : &FEao|Db`?? : &FJaWiEFP?? : &FJaWyEfT?? : &FJbwy[A@B? : &FGaWIFrx{? : &FM`x\Dfd?? : &FNfogCEPN? : &FNfowCeTN? : &FMeoGDrXK? : &FMF?w[@dr? : &FMF@x[@dr? : &F]V@x[@dr? : &F]SoBXfXm?
1.000000e+00, 2.267949e+00, &FE`o[FAp??
1.000000e+00, 2.585786e+00, &FB_oGEB`?? : &FD`O[DBP?? : &FD@_[DBoM? : &FD@_[DA[w? : &FFAOmA_o`?
1.000000e+00, 8.929036e-01, &FB`OWNF\?? : &FD`okLfl??
1.000000e+00, 1.829914e+00, &FB_oWEBp?? : &FD`oKLBh??
1.000000e+00, 1.000000e+00, &F@_oWKBx?? : &F@?_OGD{~? : &FB_oWEFt?? : &FB?_OID{~? : &FB`oWFFt?? : &FB@_OJD{~? : &FB`owFbp?? : &FB`owFft?? : &FB@_oJd{~? : &FD`oKLFl?? : &FD@_SHD{~? : &FF`oKNFl?? : &FF@_SJD{~? : &FD@_sHd{~? : &FD_oG]Fl?? : &FF_oK]Vl?? : &FD?_OYD{~? : &FF?_SYT{~? : &FF`oK^Rh?? : &FF`oK^Vl?? : &FF@_SZT{~? : &FD`oIMFl?? : &FFboMNFl?? : &FD@_QID{~? : &FFB_UJD{~? : &FEA_uA_o~? : &FFao}Ebp?? : &FFA_uA`o~? : &FEA_uI_w~? : &FEA_u@`O~? : &FFboMVFh?? : &FFboM^Vl?? : &FFB_UZT{~? : &FFao}Urp?? : &FA?_u\@?v? : &FFbo}[A@B? : &FFbP^Eb`?? : &F?_ONNbxw? : &FHA_qID{~? : &FJAgqId{~? : &FJbwiNbh?? : &FJBgaJ`g~? : &FMbw}Nax?? : &FM@hT@dc~? : &FN_XlMVT?? : &FN_X|UfX?? : &FN_X|]v\?? : &FL?gpYT{~? : &FN?hSYd{~? : &FN?htYt{~? : &F?_[}Ffto? : &FNfOgCb\M? : &FLfS}NbL?? : &FGACCBrw}? : &FGCKFZrt|? : &FGCLfZrt|?
1.000000e+00, 6.570769e-01, &FJbwiNfl??
1.013274e+00, 1.335955e+00, &FD`_kDddl?
1.014838e+00, 8.542209e-01, &FB`OWN@X|? : &FD`okL`h|? : &FD`okHbhz?
1.046276e+00, 1.115262e+00, &FD`OkHdLx? : &FJawiM`g{?
1.068148e+00, 2.068148e+00, &FEa_}E_ok?
1.069959e+00, 1.155056e+00, &FD@okDdd\?
1.076091e+00, 8.486680e-01, &FD`OkHfLz? : &FJawiM`h|?
1.079779e+00, 1.620122e+00, &FD`_[DBom?
1.087771e+00, 1.348907e+00, &FD@_kDfdN?
1.087771e+00, 1.120615e+00, &FFaouE`pt?
1.087771e+00, 1.801309e+00, &FE`_[F?pl? : &FEaouEaou?
1.097887e+00, 1.585786e+00, &FD@okDfc]?
1.108780e+00, 1.000000e+00, &FFA_uI`w~?
1.110533e+00, 8.316398e-01, &FD`_[DBpn?
1.115262e+00, 1.046276e+00, &FD`o{D`o{? : &FF`o[RPpx?
1.120615e+00, 1.087771e+00, &FD`o[HBwy?
1.122724e+00, 8.306852e-01, &FD@okDfd^?
1.130065e+00, 1.495697e+00, &FD@o{Dbo]? : &FJagyEbom?
1.133802e+00, 1.344558e+00, &FD`_kDfcm?
1.133975e+00, 3.500000e+00, &FEA_sCa`w?
1.144227e+00, 8.225903e-01, &FD`o{D`p|? : &FD@o{Dbp^? : &FJawyE`p|? : &FJagyEbpn?
1.152241e+00, 1.585786e+00, &FD`osDbou?
1.155056e+00, 1.069959e+00, &FF@o[RRpZ?
1.186393e+00, 1.000000e+00, &FJBgaJdk~?
1.186393e+00, 1.657077e+00, &FB@OWNBW]? : &FD`_kLbgm?
1.188677e+00, 8.482066e-01, &FE`o[F?p|?
1.189106e+00, 7.106566e-01, &FB`OWNBW}? : &FD`okLbg}?
1.208712e+00, 1.208712e+00, &FB?oWMBw]? : &FD`_[LBwm? : &FE@o{JaxZ? : &FJB?yJbXb? : &FJbGyJbXj?
1.208712e+00, 6.972244e-01, &FB?oWMBx^? : &FD`_[LBxn? : &FD@o{Dft^? : &FHa_yEFtn? : &FJagyEftn?
1.214342e+00, 1.432456e+00, &FD`okDdc{?
1.217111e+00, 1.327380e+00, &FEa_}Mawm?
1.222324e+00, 9.728434e-01, &FD`o{Dds{? : &FJbwiJbgy?
1.226613e+00, 7.465820e-01, &FD`o[HBxz?
1.227954e+00, 8.004604e-01, &FD`osDbpv?
1.259474e+00, 8.481588e-01, &FD`_kDfdn?
1.262686e+00, 7.399222e-01, &FD`osDftv?
1.262719e+00, 7.066377e-01, &FD`okDdd|?
1.267949e+00, 0.000000e+00, &FE`o[FAp~?
1.267949e+00, 1.000000e+00, &FE@_sJ_w~? : &FE@_sJc{~? : &FE@_sHpo~? : &FJbwaJbhr? : &FJBGqJ`W~? : &FJBGqJd[~? : &FJBGqIpo~?
1.267949e+00, 1.585786e+00, &FA`OWNC[{? : &FD`OkLdK{? : &FEAo}Eao]? : &FEa_}M_xl? : &FEaou@bPr? : &FFb?]ZRTl? : &FJAwiMbg]?
1.279258e+00, 7.053983e-01, &FJawqEbpv?
1.300988e+00, 8.254257e-01, &FB@OWNBX^? : &FD`_kLbhn?
1.318669e+00, 6.765957e-01, &FA`OWNE[}? : &FB`oWN@w{? : &FB`oWN@x|? : &FD`OkLfK}? : &FD`OkLdL|? : &FD`o{L`w{? : &FD`o{L`x|? : &FD`o{Ddt|? : &FF_o[]Px|? : &FF`_sFbpf? : &FFbomJbgy? : &FJawiMbg}? : &FJawyM`x|? : &FJawyIbxz?
1.324869e+00, -1.776357e-15, &FB`OWNBX~? : &FD`okLbh~?
1.324869e+00, 1.785680e+00, &FE`o[J?ww?
1.327380e+00, 1.217111e+00, &FE`o[N?w{?
1.335833e+00, 1.414201e+00, &FF`_[FBom?
1.335955e+00, 1.013274e+00, &FF`o[RRoy?
1.344558e+00, 1.133802e+00, &FFa_}E`pl?
1.348907e+00, 1.087771e+00, &FF`_[RRpj?
1.353015e+00, 8.478031e-01, &FE`o[N?x|?
1.357493e+00, 8.471732e-01, &FF`o[RRpz?
1.374891e+00, 7.960803e-01, &FFaO}M`X|?
1.381966e+00, 8.850925e-01, &FB`ogN`g{? : &FFao}A`px?
1.381966e+00, 1.000000e+00, &FEA_uIc{~? : &FFA_uId{~?
1.381966e+00, 6.972244e-01, &FD`o[DBo}?
1.381966e+00, -1.776357e-15, &FD`o[DBp~? : &FKBGe@`|~? : &FMBGeB`|~?
1.381966e+00, 2.000000e+00, &FKBGe@`{}? : &FKaWMBrxw?
1.381966e+00, 1.585786e+00, &FB`_gNbgm? : &FEao}A_ow? : &FEao}I_ww?
1.381966e+00, 1.381966e+00, &FF@o[VPp\? : &FEao}E_o{?
1.398321e+00, 7.381978e-01, &FFa_mMfln?
1.407982e+00, 6.939955e-01, &FD`okDfc}?
1.413094e+00, 0.000000e+00, &FD`okDfd~?
1.414201e+00, 1.335833e+00, &FF`_[VPpl?
1.422927e+00, 6.665463e-01, &FD`o{Dbo}? : &FJawyEbo}?
1.432456e+00, 1.214342e+00, &FFaouEbou?
1.433308e+00, 9.636226e-01, &FJbwaNbgu?
1.438447e+00, -1.776357e-15, &FA`OWNE\~? : &FD`o{Dbp~? : &FD`OkLfL~? : &FJawyEbp~? : &FJawiMbh~?
1.438447e+00, 1.000000e+00, &FF@_sJ`w~? : &FFB_uB`o~? : &FFB_uBds~? : &FJBgqJ`w~? : &FN@htBds~?
1.442388e+00, 4.423876e-01, &FB_oWMBw}? : &FD`o[LBw}? : &FD`o{Dfs}? : &FHaoyEFs}? : &FJawyEfs}?
1.451596e+00, 6.637515e-01, &FB`ogNbg}? : &FF`O[^RW}?
1.454991e+00, 8.457935e-01, &FEao}Eao}? : &FEao}M_x|? : &FEa_}Maxn? : &FEao}@bPz? : &FJbwiJbhz? : &FN_xtUphx?
1.485863e+00, 9.138698e-01, &FF`o[F@o{?
1.485863e+00, -1.776357e-15, &FB_oWMBx~? : &FD`o[LBx~? : &FD`o{Dft~? : &FHaoyEFt~? : &FJawyEft~?
1.487705e+00, 7.737357e-01, &FF`o[F@p|?
1.489243e+00, 6.425563e-01, &FF`o[N@x|? : &FF@osFbpV?
1.492981e+00, 7.148575e-01, &FF`_[FFtn?
1.495697e+00, 1.130065e+00, &FB`OWND[{? : &FD`okLdk{?
1.500000e+00, 2.000000e+00, &FF`o{[C@A? : &FJbwy[C@A? : &FJbs{[C@A?
1.500000e+00, 5.329071e-15, &FC_oiEAP~? : &FFbp~[C@A? : &FNbx~[C@A? : &FNf{}[C@A? : &FNf|~[C@A? : &F^tx}[C@A? : &F^v|~[C@A?
1.500000e+00, 3.500000e+00, &FBBGgLB_c?
1.500000e+00, 1.500000e+00, &FG@pCBtx}? : &F^FpoOCGn?
1.500000e+00, 1.000000e+00, &FFbo}[C@A? : &FEA_t@`_~? : &FKB?sJ?o~? : &FN`x|[C@A? : &F^VP?O_|n?
1.500000e+00, 2.500000e+00, &FJ`p{[C@A?
1.500000e+00, 5.857864e-01, &FNbw}[C@A?
1.500000e+00, 4.000000e+00, &FB`ow[C@A?
1.500702e+00, 6.150413e-01, &FB`OWND\|? : &FD`okLdl|? : &FF`osFbpv? : &FF`osFftv?
1.511885e+00, 8.143492e-01, &FFao}E`o{?
1.518806e+00, 1.585786e+00, &FF@o[FBo]?
1.518806e+00, 1.000000e+00, &FF@_sJd{~? : &FJBgqJd{~?
1.520515e+00, 7.396416e-01, &FFao}E`p|?
1.550510e+00, 5.505103e-01, &FFbo]N@x|? : &FFbouBbpr? : &FFb?]^V\n?
1.551350e+00, 6.491499e-01, &FF`o[VPp|?
1.557966e+00, 6.338322e-01, &FF`o[FBo}? : &FFao}M`x|? : &FFa_}Mbxn? : &FFbomN`g{?
1.585786e+00, 8.642208e-01, &FF@_[VRpN?
1.585786e+00, 1.585786e+00, &FE`o[JAwy? : &FF@o[VRo]? : &FDbOYZBS{? : &FJbgiF`Wp?
1.585786e+00, 5.857864e-01, &FF_o[YRxz? : &FF`o{F`o{? : &FFB_mNbhN? : &FFbomNbg}? : &FJawqMbxv? : &FJbwyJbwy? : &FJbwqFftv?
1.585786e+00, 1.152241e+00, &FEAo}Maw]?
1.585786e+00, 6.837345e-01, &FF`O[ZRXz?
1.585786e+00, 2.585786e+00, &FE`_[JAwi? : &FF@O[FCwi? : &FE`_[I_wo? : &FE@OoMawp? : &FF@O[E_wp? : &FD@_YEA[w? : &FEAouIad[? : &FD?oqQBoK? : &FFAO[Up_Y? : &FEA_qSro`? : &FEA_qSr@w? : &F@aOmQooF? : &FFAOkMooq? : &FE_ouQbG[? : &FE@OqKrod? : &FF@OZA`_c? : &FJBGgLb_k? : &FGbOqN@G[? : &FJBWYHbWq? : &FJAgWTbWq? : &FJBWYIopq? : &FLBWqL`gg? : &FGaO{J?oM? : &FM@giCfGw? : &FM@wIDdGq? : &FKbgiMdgY? : &FM@`\HbDs? : &FLDWYF_ce? : &FMAsu@bDh?
1.585786e+00, 8.299135e-01, &FEaouMe{u?
1.585786e+00, 1.267949e+00, &FF`O[FDS{? : &FF`O[E`_{? : &FE`o{J_ww? : &FE`o{Jawy? : &FFAO}MbW]? : &FJbWyJbWy? : &FJBwYHbwq?
1.585786e+00, 6.972244e-01, &FE`o[NAw}? : &FF`O[FFS}? : &FFaO}IbXz?
1.585786e+00, 8.246723e-01, &FE`o[JAxz?
1.585786e+00, 1.000000e+00, &FB@_gNbhN? : &FF_o[YRs{? : &FE`_sNaxf? : &FF@O[ZRXZ? : &FFA_uQpo~? : &FJawqMbk{? : &FJBWqNbXV?
1.585786e+00, 1.518806e+00, &FEaouMawu?
1.585786e+00, 2.000000e+00, &FFBO]JAsk? : &FFB_]FA\x? : &FEaouIawq? : &FFB_]VQ\x? : &FMAwuHAwg? : &FKaWMFrx{? : &FN?xtUqlx?
1.585786e+00, 1.381966e+00, &FF`_[VRom? : &FEao}Iawy? : &FJbgiNbgm?
1.585786e+00, 4.384472e-01, &FB`OWNF[}? : &FD`okLfk}?
1.585786e+00, 1.097887e+00, &FE`osJaxr?
1.585786e+00, 7.639320e-01, &FB@OWNF\^? : &FB`_gNbhn? : &FD`_kLfln?
1.585786e+00, 0.000000e+00, &FB`ogNbh~? : &FF`O[^RX~? : &FMBGeRp|~?
1.597213e+00, 5.972126e-01, &FF@o[FFt^?
1.599031e+00, 3.876510e+00, &FKB?oMB_W? : &FIA_kHBOS?
1.604356e+00, 3.104356e+00, &FEA_sKqdw? : &FC_omQcwF?
1.607244e+00, 1.000000e+00, &FFA_uYpw~?
1.613306e+00, 2.873291e+00, &FKBOYH``b?
1.620122e+00, 1.079779e+00, &FJbWqJbXr?
1.623921e+00, 6.239210e-01, &FF`o[VRo}? : &FF@o[VRp^?
1.631351e+00, 1.776357e-15, &FB`OWNF\~? : &FD`okLfl~?
1.636040e+00, 8.244405e-01, &FEaouMaxv?
1.636752e+00, 5.926025e-01, &FFaouMbxv?
1.640645e+00, 2.798661e+00, &FE@_gNBO[?
1.645183e+00, 4.375988e-01, &FF`o[FFs}?
1.657077e+00, 1.186393e+00, &FF@o{Fbo]? : &FFb_mN`hl?
1.657077e+00, 0.000000e+00, &FF`o[FBp~?
1.662914e+00, 8.214199e-01, &FE`o{Jaxz? : &FJbWyJbXz?
1.665586e+00, 6.655858e-01, &FFaO}MbW}?
1.670969e+00, 4.374064e-01, &FFaomMfk}?
1.672279e+00, 3.066901e+00, &FD?oqQAXw?
1.677124e+00, 2.677124e+00, &FF?omQQwh? : &FJ@WYJ_Xe?
1.682983e+00, 7.419421e-01, &FF`_[VRpn?
1.686357e+00, 5.139606e-01, &FF`o{Fbo}? : &FF@o{Fbp^? : &FF@o{Fft^? : &FFbomN`h|? : &FFb_mNbhn? : &FJbgyFftn?
1.687232e+00, 6.872323e-01, &FF`o[FDt|?
1.690983e+00, 1.000000e+00, &FHA_sHD{~?
1.695339e+00, 6.638137e-01, &FEaouMe|v?
1.697224e+00, 1.000000e+00, &FEA_uYs{~? : &FFA_uYt{~? : &FLBguH`w~? : &FNBgeJdk~?
1.697224e+00, 8.850925e-01, &FB`ooNbwu? : &FFa_uUrpf?
1.697224e+00, 0.000000e+00, &FE`o[NAx~? : &FF`O[FFT~? : &FF`o[FFt~? : &FFaO}MbX~?
1.699350e+00, 4.330490e-01, &FF`o{Ffs}? : &FJbwyFfs}?
1.714399e+00, 2.642761e+00, &FK`wQH``e?
1.716501e+00, 4.221105e-01, &FB`ogNfk}? : &FF`_[^Rxn?
1.721586e+00, 0.000000e+00, &FF`o[VRp~?
1.731185e+00, 0.000000e+00, &FFaomMfl~?
1.738198e+00, 3.983209e-01, &FB`oWNBw}? : &FB`owN`w{? : &FB`owN`x|? : &FD`o{Lbw}? : &FF_o[]Rw}? : &FF`o[^Px|? : &FFbo}Bboy? : &FFbo}Bbpz? : &FFbo}Bdpy? : &FFbo}Bftz? : &FFbo]^Px|? : &FJawyMbw}? : &FJ_p{]px|? : &FN_x|]px|?
1.753020e+00, 7.530204e-01, &FJbwiN`g{?
1.763932e+00, 7.639320e-01, &FB`_gNfln? : &FE`osNaxv? : &FE`osLrpv?
1.763932e+00, 0.000000e+00, &FB`oWNBx~? : &FB`ogNfl~? : &FD`o{Lbx~? : &FF_o[]Rx~? : &FF`o{Fbp~? : &FF`o{Fft~? : &FF`O[^V\~? : &FFbomNbh~? : &FJawyMbx~? : &FJbwyFft~?
1.763932e+00, 6.837345e-01, &FF`_kNfln?
1.763932e+00, 5.857864e-01, &FE`osNe|v?
1.775255e+00, 2.775255e+00, &FL@`kM_ps?
1.785680e+00, 1.324869e+00, &FJbWqNbWu?
1.785680e+00, 1.000000e+00, &FFB_uJ`w~? : &FN@htJ`w~?
1.801309e+00, 5.394951e-01, &FF@o[NBx^?
1.801309e+00, 1.087771e+00, &FF@o[NBw]? : &FFa_}Uppl?
1.801309e+00, 4.679111e-01, &FFb_]NBxn?
1.811099e+00, 8.110989e-01, &FFAouUrpV?
1.812116e+00, 4.160362e-01, &FF`okNfk}?
1.817481e+00, 7.301289e-01, &FFaouUrpv?
1.818057e+00, 4.116360e-01, &FFbO]^T\|?
1.822398e+00, 6.939101e-01, &FEao}Maw}?
1.825553e+00, 2.627587e+00, &FD``bEBOs?
1.829914e+00, 1.000000e+00, &FFB_uJd{~? : &FN@htJd{~?
1.835752e+00, 3.819660e-01, &FFbo]ZRxz? : &FNbweNflv?
1.835752e+00, 6.086176e-01, &FFbo]JBxz? : &FEAo}Me{]? : &FEAo}Me|^? : &FEaou]u|v? : &FJbwiNbg}? : &FLbw}L`w{? : &FLbw}L`x|?
1.863306e+00, 3.905038e-01, &FF`o[NBw}?
1.867400e+00, 3.862290e-01, &FF`okNdl|?
1.869099e+00, 2.699160e+00, &FL@gYCbKw?
1.871581e+00, 6.699413e-01, &FFao}Ibxz?
1.877172e+00, 3.679121e-01, &FFbo]NBw}? : &FFbO]^V[}?
1.881716e+00, 0.000000e+00, &FF`o[NBx~?
1.885092e+00, 0.000000e+00, &FF`okNfl~?
1.892904e+00, 0.000000e+00, &FFbo]NBx~? : &FFbO]^V\~?
1.903493e+00, 2.955322e-01, &FB`owNbw}? : &FF`o[^Rw}? : &FFbo]^Rw}? : &FJ_p{]rw}? : &FN_x|]rw}?
