0.000000e+00, 1.000000e+00, &BG_
0.000000e+00, 3.000000e+00, &B??
1.000000e+00, 8.881784e-16, &BHo
1.500000e+00, 1.500000e+00, &BP_
3.000000e+00, -8.881784e-16, &B\o
