-1.442222e-16, 1.000000e+00, &BG_ : &B?o
0.000000e+00, 3.000000e+00, &B??
1.000000e+00, -8.881784e-16, &BHo : &B\?
1.000000e+00, 2.000000e+00, &BH?
1.500000e+00, 1.500000e+00, &BP_
2.000000e+00, 1.000000e+00, &BSo
3.000000e+00, -8.881784e-16, &B\o
